review;label
gagal inisialisai terus di android;0.0
mudah mudah developer nya bukan orang dalam;0.0
tak bisa login gimana mau ganti sandi;0.0
kenapa saya gak ada tombol logout;0.0
update malah makin jelek;0.0
baik dan sangat bantu;1.0
tidak dapat guna aplikasi;0.0
bimtek gak jelas banyak nyanyi;0.0
sya tidak bisa laku proses inisialisasi;0.0
aplilasinya kacau banget;0.0
blm hari h susah minta ampun gmn kl hari h tambah bikin pusing;0.0
ngak bisa masuk log in;0.0
ada yang susah kenapa harus yang mudah pemilu;0.0
aplikasi error dah itu aja;0.0
proses insialisasi gagal terus sistem payah;0.0
tolong sirekap darmin aktif;1.0
sumpah ini jelek bgt aku ngak bisa masuk dah brapa hari ini;0.0
servernya kurang besar;0.0
yang bener aja server sibuk mulu;0.0
padat jaringan x lemot;0.0
bintang di ubah karena udah update jadi lebih baik;1.0
bisa di instal pakai leptop gak biar lebih mudah pengoprasiannyanya;0.0
anggar gede bikin aplikasi malah ngribetin;0.0
tolong di ubdet ulang kenapa susa sakli saat loging sdlalu eroe;0.0
maap kak apk sirekapnya nda bisa login di hp saya;0.0
moga aplikasi lancar;1.0
lambat susah ntah apa tuju;0.0
apk apa ini woi ga bisa login astagfirullah;0.0
aplikasi sirekal sangat bantu;1.0
awal download bisa ke bagi log in pas buka lagi ga bisa versi aplikasi sudah tidak bisa guna;0.0
belum di pake aja gini gimana kalau udah d pake bikin beban pikir aja;0.0
moga nanti hari h aplikasi tidak down;0.0
aplikasi terlalu ribet;0.0
mantap bagus sekali;1.0
susah masuk selalu gagal hadeh;0.0
aplikasi eror terus hm;0.0
bagus layan;1.0
untuk aplikasi kelas negara lemote pol;0.0
bikin aplikasi yg susah banyak orang;0.0
kenapa punya saya ga bisa log in;0.0
aplikasi lemot banget;0.0
apk nasional untuk pemilu di kalah sama server pulsa lokal;0.0
untuk sekarng bintang dulu krn blm singkron dgn banyak perangkt;0.0
dapet email sama pswd gimana si apa iya harus nunggu di pusat coba yg tau comment;0.0
malah tambah beban apk nya elor trs;0.0
sangat bantu dalam pemilu;1.0
harus sabar apalagi ni sama sirekap ajg;0.0
gilak buat login aja butuh tahun;0.0
susah masuk ke versi baru;1.0
untuk penting negara aplikasi canda;0.0
dari lantik bimtek dll cuma dapet k padahal hari;0.0
kenapa apk bikin kpu selalu ada banyak masalah;0.0
aplikasi sampah adalah aplikasi yg buat oleh perintah;0.0
masih sulit tuk masuk tidak semua tugas kpps milik hp yg os baru;0.0
aplikasi buat perintah yang lihat seperti hasil anak smk baru magang;0.0
aplikasi yang saya enggak bisa masuk;0.0
coba rekrut developer gg seperti ml itu dilogin dunia aman aja;0.0
mohon bantu untuk log in;0.0
harap di beri muat ulang agar bisa hapus photo c hasil;0.0
alhamdulillah sudah bisa rekap;1.0
ga bisa login parah;0.0
jengkel gak bisa guna;0.0
apa untuk lancar pemilu patut apresiasi;1.0
ini kaya aplikasi belom jadi;0.0
parah sekali bikin begadang sampai pagi nama ini;0.0
kenapa apk nya ngk bisa di guna;0.0
maaf susah masuk itu kenapa ya k;0.0
siap sukses kan pemilu dengan aplikasi sirekap;1.0
aku kasih bintang aja siapatau bisa log in kalo kasih bintang;0.0
tolong baik sebentar lagi hari h;0.0
harus mudah kalo emang disuru untuk guna aplikasi untuk rekap hitung ini login aja timeout terus harus server coba dari jauh jauh belum dekat tahun pilih bukan mudah malah nambah ribet tolong belum rilis ini aplikasi uji coba dulu sampe benar benar matang dan siap untuk guna dengan gampang ini pemilu tinggal beberapa hari lagi masih saja tidak bisa login sampah;0.0
mantab min saya gabisa login;0.0
loding lemot pisan jd lanbat;0.0
sulit untuk pengoprasian login pada aplikasi ini sehingga repot tugas kpps;0.0
agak lemot mohon di up grade;0.0
parah sih gabisa login dekat hari h pemilu;0.0
trus trusan aja download hapus download hapus apknya ga bisa buka;0.0
apk uji coba kok buat untuk pemilu situ sehat;0.0
mesti banyak baik lur;0.0
asa dulu gak gini gini amet dek pemilu;0.0
jadi salah pada perangkat;0.0
aplikasi eror terus payah;0.0
lama banget cek insalasi;0.0
sangat bagus dan bantu;1.0
beri mudah dlm sampai hasil rekap;1.0
ini kok gagal trus ya login dr pagi hari ampe sekarang;0.0
gambar hari h ketika input data;0.0
aplikasi nya error;0.0
stop di proses inisialisasi hadeh;0.0
mumet aplikasi jgn hari h nanti g bs kpke wes nambah ribet;0.0
izin kritik buat kreator aplikasi si rekap saya sampai bahwa ini aplikasi sampah;0.0
moga aplikasi ini dapat bantu masyarakat dan utama kpps;1.0
maaf kasih belum bisa login;0.0
bintang untuk semangat development;1.0
sirekap nya error bukan nya di mudah malah tmbah pusing;0.0
ka saya gagal muat sertifikat digital bagai mana;0.0
kpu tolong di kondisi jangan sulit kpps aku wes mumet malah tambah mumet;0.0
tahu bulat serba dadakan dan beranta;0.0
kalau blm siap jgn rilis terlalu paksa;0.0
aplikasi macam apa ini ga niat bikin aplikasi ya;0.0
aplikasi yang luar biasa;1.0
hedeh gara updet malah kembali lagi gk jelas defo nya ini;0.0
aplikasi cacat belum hari h server udah down;0.0
emang agak susah dikit tpi ok lah;1.0
h minggu pemilu aplikasi tdk dapat akses;0.0
mau login aja susah minta ampun;0.0
kalau aplikasi gak beres jangan paksa dipake kasi ni pemilu serentak aplikasi sampah;0.0
gaya elit server sulit;0.0
gak bisa login min;0.0
saya masih susah untuk login bos;0.0
aplikasi banyak kurang;0.0
tolong ini kenapa null terus;0.0
alat bantu yg tidak bantu;0.0
sangat bantu dalam tahap pemilu;1.0
aplikasi sangat buruk marowet;0.0
kenapa gak bisa login min;0.0
sulit kerja kpps digitalisasi yg gagal;0.0
moga lancar guna untuk sukses pemilu;1.0
gimana nih nanti hari h yg mmperlambat sudah upload dsni;0.0
loading ketika aplikasi pakai;0.0
aplikasi sulit di buka;0.0
h dan masih tidak bisa guna;0.0
jika belum siap jangan paksa daripada hambat pada hari laksana;0.0
sudah tidak bisa di guna;0.0
baru proses instalasi dan inisialiasi saja sudah banyak kendala apa lagi tahap peng inputan data nanti kpu jangan terlalu paksa guna sirekap ini ini akan jadi beban pikir bagi tugas kpps nanti gara pikir sirekap akhir tugas sungguh yg dilapngan nanti bisa beranta moga bisa jadi timbang bagi pihak kait;0.0
masuk aja gak bisa gimana nanti pas hari h tetap gak bisa masuk bisa gila nanti kami guna sirekap ini;0.0
kalau tidak siap dengan digitalisasi gk usah paksa krna akan hambat pada saat hari h nanti inti jok mekso wes;0.0
mending nama ganti aja jadi sisabar;0.0
proses inisialisasi banyak makan;0.0
sukses pemilu dengan aplikasi sirekap;1.0
login nya lama solusi nya bagaimana;0.0
bagus apk simontok asli ga jelas apk nya alamat down ini mah pas hari h;0.0
aplikasi bikin pusing abai;0.0
cara kerja sangat lama;0.0
khawatir kalo pas hari h malah ngeblak apk nya;0.0
aplikasi kurang sat set;0.0
apk fcek tidak benah dari tahun lalu;0.0
aplikasi kurang respon;0.0
parah padahal buat acara penting;0.0
gagal inisialisasi waktu tinggal hari g jelas ruwet;0.0
perlu bnyk baik;0.0
aduh kenapa ini tidak bisa di akses;0.0
aplikasi selalu eror;0.0
belum bisa guna;0.0
gajelas susah kaya ada rumus nuklir dalam nya;0.0
eror terus dalam memasukan otp sidik jari;0.0
komplain tidak ada solusi;0.0
loadingnya lama bngt;0.0
aplikasi belum layak edar;0.0
percuma apk gak bisa di buka;1.0
aku tidak bisa buka sirekap karena faswodnya yang kirim kpu hapus cara untuk bisa masuk gmn;0.0
lah koq ya aplikasi perintah banyak yg ngaco pak de;0.0
server buat penting negara jangan nanggung wak;0.0
aplikasi mcmap ini login aje susah apelagi hariha duh bijimane si;0.0
sama sekali tdk bantu;0.0
tidak dapat inisial;0.0
gabisa login bro;0.0
loadingnya lama bangt;0.0
proyek dari perintah tapi seperti praktik anak smk;0.0
perlu di tingkat lagi;0.0
cara mudah sulit hidup;0.0
masih banyak kurang;0.0
ampun dah susah login munyer terus;0.0
belum bisa aktif hp saya;0.0
bagus walau sush masuk;1.0
server dibenerin dulu;0.0
tidak bisa masuk kak mohon bantuanya;0.0
perlu banyak baik;0.0
pertama masuk nya aja susah jadi salah terus gimana nanti pas hari laksana pemilu pasti makin ricuh n situasi panik dan kacau;0.0
gajelas nyusahin aja mau login aja susah nya minta ampun;0.0
aplikasi ruwet susah masuk;0.0
lu yang ngasih pw dan lu juga yg bilang salah b i;0.0
moga bisa mudah pemilu mantap;1.0
bagai mana cara risit paswod yang lupa;0.0
login aja gabisa;0.0
aplikasi apa ini tidak ada guna;0.0
aplikasi pepek gagal mulu login ajg;0.0
bingahg satu pun kek nya tidak layak di semat bintang tengah kalau ada;0.0
belum siap udah suruh pakai;0.0
sulit login dan hrs pakai sidik jari;0.0
kenapa ini tidak bisa masuk inisialisasi;0.0
parah ga bisa login;0.0
apk ini masih terlalu sering eror;0.0
kami masih ada kendala dengan proses inisialisasi;0.0
terlalu paksa itu tidak baik;0.0
apk yang sangat bagus;1.0
gausah dipake lah kalo ga siap pakai;0.0
gagal login gagal dapat sertifikat digital;0.0
tidak bisa masuk ke akun nya;0.0
maasya allah moga jadi aplikasi yang jujur dan akurat baca data;1.0
sulit login ini mau pelancar pemilu apa mau hambat;0.0
sudah hari sya urus belum bisa masuk moga saja tdk down saat hari h;0.0
aplikasi ini sangat memuaskan;1.0
eror gak bisa masuk muter sampai bosa;0.0
saya rasa kpu harus tanggung jawab atas semua tidak nyaman ini hadap masyarakat yang tugas bagai sirekap lihat ketidakdiapan kpu mulai dari atas hingga ke bawah bahkan saat bimtek pun semua bicara tidak paham materi yang sampai kepada masyarakat sehingga masyarakat sangat susah lebih hadap tugas sirekap dan anggap sirekap bagai beban berat;0.0
sampai saat ini blm hasil login;0.0
masih belum juga aktifasi akun;0.0
kek aplikasi buat anak magang;0.0
kenapa banyak ulas kesan buruk;0.0
baik untuk bantu dalam proses pemilu;1.0
masih susah login;0.0
hadeh gak bisa masuk ini gimana toh;0.0
apakah ada up date kembali hari ini kami giat bimtek sirekap;0.0
aplikasi banyak masalah;0.0
sdh baik tapi sulit buka;1.0
di tempat kami tidak bisa login;0.0
tlong d baik lagi;0.0
tidak bisa inisialisasi gagal terua sampe capek;0.0
moga lancar pada waktu;1.0
mau login gk bisa hanya muser;0.0
ini aplikasi proyek negara ya;0.0
saat login eror trus;0.0
kalau belom mateng siap jgn bikin apk gini eror terus bikin cape doang kentut;0.0
ayo ka di suport aplikasi nya;1.0
mas bnyak yg perlu di baik;0.0
aplikasi jelek malah bikin kerja kpps jadi lambat verifikasi foto aja lama banget perintah pada gk ngontak bikin aplikasi bukan cepat proses malah hambat proses;0.0
aplikasi apa ini chat kpu lewat ig di email di chat juga sama kpps tidak balas bikin rugi saja mudah apa ini mending manual;0.0
ribet padahal dulu tidak begini;0.0
aplikator tidak bisa guna;0.0
lemot sering ganggu kelas nasional padahal;0.0
apk ko ol niat gk benar buat apk ini;0.0
tidak mantul tidak mantap;0.0
saya gak masuk saat akan inisialisasi;0.0
masih belom lancar;0.0
gak bisa log in pusing;0.0
bz gg sey bikin aplikasi susah amat login;0.0
kenapa tidak dapat kunci;0.0
demi allah capek sama aplikasi ini gagal inisialisasi teros;0.0
gk bisa buka lola hambat kerja kpps;0.0
pas hari h kalo gabisa akses gimana;0.0
ah puyeng pada gak bisa;0.0
tdk bisa di inisialisasi;0.0
tdk bsa login;0.0
aplikasi musser wae bro kurang joss siap;0.0
seperti apk belum siap;0.0
aplikasi belum siap pakai;0.0
apk lelet nunggu sampe hari;0.0
mantap sangat bantu;1.0
ga bisa login eror trus;0.0
aplikasi tidak hasil;0.0
kasih bintang dulu karna belum bisa masuk ke sirekab;0.0
indonesia belum siap jangan dipaksain brok;0.0
tolong cepat baik;0.0
ktanya apk ini untuk mmpermudah tp nyata malah bikin stres kpps;0.0
buruk masak iya android ram gabisa;0.0
gak bisa login ke aplikasi si rekap nya;0.0
versi nya kenapa sudah tidak bisa guna;0.0
mohon bantu min saya belum bisa log;0.0
lebih di optimal;0.0
moga lancar selalu;1.0
bagaimana cara logout pada aplikasi ini;0.0
susah login jadi hambat kerja;0.0
gagal terus laku inisialisasi;0.0
lebih maksimal lagi apk nya;0.0
lebih di tingkat lagi;0.0
aplikasi gagal buat buka;0.0
yg ngevendor aplikasi pt apa cuy wkwk kocak;0.0
saya belum alam mohon tunjuk;0.0
perlu tingkat aplikasi;0.0
jelek aplikasiny dak bisa login;0.0
semangat mas developer wkwk;0.0
sampai skrg saya blm bisa login;0.0
proyek asal bapak senang;0.0
mau masuk aja susah tengah mati hadeh;0.0
aplikasi y butut susah login y;0.0
susah masuk terus eror;0.0
susah sekali masuk dalam afk;0.0
susah login apalagi besok serentak;0.0
apk bikin mumet kepala bikin emosi;0.0
gagal terus masuk nya;0.0
telah di updte malah eror;0.0
tidak bagus kurang memuaskan;0.0
bagus sirekap kpu bisa mudah lapor;1.0
sering sekali update;0.0
saya kasih bintang dulu karna lagi coba dulu;1.0
aplikasi sangat tidak jelas;0.0
nyusahin ribet bukan mempernudah malah bikin repot;0.0
aplikasi abal mending gak usah sirekapan;0.0
tolong kalau memang belum siap jangan di rilis kelas kpu ri hasil gini amat error terooooos;0.0
log in gagal terus;0.0
server dadakan sih jadi ya gni burik kya f burik;0.0
insya allah sya punya sya aman tpi punya teman sya yg lain byak yg kendala;1.0
saya anggota kpps dan sirekap makin dekat hari h aplikasi malah eror yang bener aaajja rruuuggi dooonng;0.0
sistem eror terus;0.0
hasil terinstal moga moga lancar kpps dalam jalan tugas;1.0
aplikasi sering eror gimana sih;0.0
moga tetap lancar sampai akhir pemilu;1.0
sangat cocok untuk pilpres;1.0
belum bisa inisialisasi;0.0
ya gini hasil it jalur orang dalem;0.0
aplikasi belum siap kog paksa;0.0
nyusahin doang login susah masuk beginih terus bakal gak beres pemilu;0.0
ini gimana nggak bisa log in;0.0
saya rasa aplikasi ini gak bisa di pakai dan harus d evaluasi;0.0
pemilu sbntar lg tp masalah sirekap blm kelar;0.0
susah banget masuk ny bagaimana ini;0.0
bintang soal negara;1.0
gimana ya ini susah banget buat mask;0.0
kenapa saya login gagal dapat sertipikat di sirekap;0.0
bagaimana ini saya belum dapat verifikasi pertama dari kpu;0.0
sirekapnya ga bisa di buka;0.0
login gagal terus;0.0
aplkasi belum siap guna;0.0
applikasih sampah sering eror;0.0
tidak bisa maksimal;0.0
bisa bisa force closed mulu di hp xiomi;0.0
br pertama harap maklum klw bnyak kurang;0.0
tidak bisa buka;0.0
tidak bisa diinstal;0.0
luar biasa ya sulit;0.0
apk nya sangat guna;1.0
aplikasi begini di pake pemilu aneh;0.0
saya belom dapat link untuk akses dari kpu untuk si rekap lapor mana ya;0.0
kalo belum pada ntuk guna apk ini di hari h nya pemilu jangan di paksa kan jangan sulit dan lambat kerja anggota kpps di mohan erti kpu;0.0
bagus banget aplikasi siapa sih buat;1.0
aplnya aman mudah jauh ini bisa;1.0
susah dan susah;0.0
dari semua sisi buruk;0.0
bismillah moga hari h aplikasi gak ngulah;1.0
lebih mantap aplikasi;1.0
bagaimana cara atas salah user atau password;0.0
capek sama yg nama inisialisasi digital terus mohon segera baik bapak ibu kpu;0.0
aplikasi parah kok iya di pakai;0.0
aplikasi belum layak guna;0.0
proses inisialisasi time out terus;0.0
busuk aplikasi cacat banyak di korupsi nih;0.0
lama proses login nya;0.0
entah niat tah engga buat aplikasi nih;0.0
no good perlu baik sistemya;0.0
aplikasi gak jelas buat login kpps susah hedeh;0.0
belum siap totalitas;0.0
sudah pakai samsung s ultra tapi masih saja lemmot;0.0
lama login kaga masuk aneh;0.0
susah masuk login di persulit;0.0
baik servermu;0.0
bagus untuk pikir ulung;1.0
tolong versi di kembali sja;0.0
uang lantik sama bimtek cuma ribu itu makan cuman snack;0.0
percuma didownload gak guna;0.0
aplikasi rusak bikin ribet;0.0
susah masuk ke aplikasi nya;0.0
tidak bisa masuk sidik jari;0.0
apk coba login eror trus;0.0
bagus sangat di erti;1.0
gagal di proses inisialisasi aplikasi;0.0
hari jelang pemilu dan sirekap msih susah masuk;0.0
sangat lambat kerja kpps;0.0
msih blum sempurna;0.0
masih belum bisa masuk;0.0
waduh macam mana ini rekan tak ada yg respon positif;0.0
makin hari makin susah;0.0
hal ppwp error suka keluar sendiri februari;0.0
saya udah gak bisa login;0.0
aplikasi yang sangat bagong;0.0
niat mudah malah ribet;0.0
saya masih coba apdet moga bisa;0.0
salah laku inisialisasi aplikasi gk jelas;0.0
tidak bagus poko ilmu ianya kurang banget;0.0
dengan aplikasi ini moga tidak ada curang lagi;1.0
nyusahin gaji ga berapa dsuruh ngurus kek ginian pula;0.0
kamera hasil burik;0.0
aplikasi yg bikin emosi jiwa;0.0
gagal kunci digital null;0.0
jadi salah saat laku inisialisasi;0.0
gagal autentikasi solusi gimana;0.0
moga lancar dan sukses;1.0
kalau belum siap guna untuk pemilu jangan paksa lah;0.0
susah login nya;0.0
abis update malah makin eror;0.0
sangat uji sabar;0.0
kalo emang belum siap jangan paksa;0.0
tidak bisa masuk;0.0
saya bisa guna dengan lancar;1.0
udh update beberapa x gk bsa login pdhl username dh sesuai sms gmna ini pdhl pemilu tigl hitung hari lagi;0.0
susah log in apalagi nanti di hari pemilu juta orang pakai aplikasi ini;0.0
smoga di tgl lancar jaya;1.0
pasti developer apk nya ngk bisa tidur;0.0
uji coba serentak gagal semua wkwkwk;0.0
apk nya tak beres;0.0
aplikasi error selalu;0.0
susah buka apk selalu gagal;0.0
sangat bantu aplikasi;1.0
susah bngt ya allah apk ini di guna;0.0
aplikasi bikin emosi;0.0
sangat bantu sekali;1.0
aplikasi buka lelet amat;0.0
untuk hitung cepat;1.0
sangat sulit;0.0
belum bisa di pakai;0.0
gak bisa akses;0.0
ga guna apk perintah masa kek gini;0.0
sangat sangat buruk sekali;0.0
masih perlu baik;0.0
knapa punya kita tidak bisa buka;0.0
susah banget masuk;0.0
apk konyol mohon si test dulu belum louncing;0.0
ga guna ga bisa masuk;0.0
kalo misal di jari h servernya down bagaimana;0.0
aplikasi banyak x kurang;0.0
kembali ke manual aja lagi;0.0
aplikasi cacat ko wajib di pake;0.0
knp ga bisa login min;0.0
kenapa aplikasi ini masalah sudah batal;0.0
bagus sangat bantu;1.0
malesin bgt verifikasi lama sekali pdhl yg isi udah bner;0.0
log parah ga ada obat;0.0
aplikasi menguras emosi;0.0
dapat mudah kerja;1.0
di liat dulu nih bagus apa tdk;1.0
pusing tugas kpps kenapa tidak scan scan kirim email ke masing pps lurah biar lanjut jadi tugas pps kel pps kel rekap scan kirim email ke pps kecamatan pps kec rekap scan kirim email ke pps kota kab pps kota kab rekap scan kirim email ke pps provinsi;0.0
